Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
17:42:14,0,0,47,0,29,0,255,0,0
17:42:15,0,0,45,0,29,0,255,0,0
17:42:16,0,0,44,0,29,0,255,0,0
17:42:17,0,0,44,0,29,0,255,0,0
17:42:18,0,1,44,0,29,0,0,0,0
17:42:19,0,1,43,0,29,0,0,0,0
17:42:20,0,1,42,0,29,0,0,0,0
17:42:21,0,1,42,0,29,0,0,0,0
17:42:22,0,2,41,0,29,0,25,0,0
17:42:23,0,1,40,0,29,0,0,0,0
17:42:24,0,1,40,0,29,0,0,0,0
17:42:25,0,1,39,0,29,0,33,0,0
17:42:26,0,1,38,0,29,0,0,0,0
17:42:27,0,1,38,0,29,0,0,0,0
17:42:28,0,2,37,0,29,0,33,0,0
17:42:29,0,2,37,0,29,0,33,0,0
17:42:30,0,0,36,0,29,0,255,0,0
17:42:31,0,2,35,0,29,0,0,0,0
17:42:32,0,2,35,0,29,0,0,0,0
17:42:33,0,3,35,0,29,0,50,0,0
17:42:34,0,3,35,0,29,0,50,0,0
17:42:35,0,2,34,0,29,0,25,0,0
17:42:36,0,4,34,0,29,0,50,0,0
17:42:37,0,4,34,0,29,0,50,0,0
17:42:38,0,3,33,0,29,0,40,0,0
17:42:39,0,0,0,0,29,0,40,0,0
17:42:40,0,0,0,0,29,0,33,0,0
17:42:41,0,0,0,0,29,0,33,0,0
17:42:42,0,0,31,0,29,0,100,0,0
17:42:43,0,0,31,0,29,0,100,0,0
17:42:44,0,0,30,0,29,0,255,0,0
17:42:45,0,0,30,0,29,0,255,0,0
17:42:46,0,4,29,0,29,0,0,0,0
17:42:47,0,4,29,0,29,0,0,0,0
17:42:48,0,5,28,0,29,0,100,0,0
17:42:49,0,5,28,0,29,0,100,0,0
17:42:50,0,0,27,0,29,0,255,0,0
17:42:51,0,0,27,0,29,0,255,0,0
17:42:52,0,0,27,0,29,0,255,0,0
17:42:53,0,0,25,0,29,0,255,0,0
17:42:54,0,0,25,0,29,0,255,0,0
17:42:55,0,8,25,0,29,0,11,0,0
