Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
17:13:13,0,8,68,0,29,0,68,0,0
17:13:14,0,2,67,0,29,0,66,0,0
17:13:15,0,2,67,0,29,0,50,0,0
17:13:16,0,1,67,0,29,0,100,0,0
17:13:17,0,2,67,0,29,0,40,0,0
17:13:18,0,2,67,0,29,0,66,0,0
17:13:19,0,1,66,0,29,0,100,0,0
17:13:20,0,0,65,0,29,0,255,0,0
17:13:21,0,0,64,0,29,0,0,0,0
17:13:22,0,0,62,0,29,0,255,0,0
17:13:23,0,0,60,0,29,0,255,0,0
17:13:24,0,0,59,0,29,0,255,0,0
17:13:25,0,0,57,0,29,0,255,0,0
17:13:26,0,0,56,0,29,0,255,0,0
17:13:27,0,0,55,0,29,0,255,0,0
17:13:28,0,0,55,0,29,0,255,0,0
17:13:29,0,0,54,0,29,0,255,0,0
17:13:30,0,0,52,0,29,0,255,0,0
17:13:31,0,0,51,0,29,0,255,0,0
17:13:32,0,0,50,0,29,0,255,0,0
17:13:33,0,0,48,0,29,0,255,0,0
17:13:34,0,0,48,0,29,0,255,0,0
17:13:35,0,0,46,0,29,0,255,0,0
17:13:36,0,0,43,0,29,0,255,0,0
17:13:37,0,2,41,0,29,0,0,0,0
17:13:38,0,2,41,0,29,0,0,0,0
17:13:39,0,8,40,0,29,0,33,0,0
17:13:40,0,6,39,0,29,0,45,0,0
17:13:41,0,6,39,0,29,0,45,0,0
17:13:42,0,6,38,0,29,0,36,0,0
17:13:43,0,5,38,0,29,0,45,0,0
17:13:44,0,5,38,0,29,0,45,0,0
17:13:45,0,5,37,0,29,0,45,0,0
17:13:46,0,5,37,0,29,0,45,0,0
17:13:47,0,4,37,0,29,0,50,0,0
17:13:48,0,6,36,0,29,0,50,0,0
17:13:49,0,6,36,0,29,0,50,0,0
17:13:50,0,7,36,0,29,0,46,0,0
17:13:51,0,7,36,0,29,0,46,0,0
17:13:52,0,9,35,0,29,0,41,0,0
17:13:53,0,7,35,0,29,0,46,0,0
17:13:54,0,7,35,0,29,0,46,0,0
17:13:55,0,9,34,0,29,0,55,0,0
17:13:56,0,9,34,0,29,0,55,0,0
17:13:57,0,8,33,0,29,0,43,0,0
17:13:58,0,8,33,0,29,0,43,0,0
17:13:59,0,8,32,0,29,0,43,0,0
17:14:00,0,8,32,0,29,0,43,0,0
17:14:01,0,9,32,0,29,0,61,0,0
17:14:02,0,9,32,0,29,0,61,0,0
17:14:03,0,6,31,0,29,0,53,0,0
17:14:04,0,6,31,0,29,0,54,0,0
17:14:05,0,6,31,0,29,0,54,0,0
17:14:06,0,5,30,0,29,0,40,0,0
17:14:07,0,5,30,0,29,0,40,0,0
17:14:08,0,4,29,0,29,0,44,0,0
17:14:09,0,4,29,0,29,0,44,0,0
17:14:10,0,4,29,0,29,0,50,0,0
17:14:11,0,4,29,0,29,0,50,0,0
17:14:12,0,4,29,0,29,0,50,0,0
17:14:13,0,4,28,0,29,0,55,0,0
17:14:14,0,4,28,0,29,0,55,0,0
17:14:15,0,5,28,0,29,0,40,0,0
17:14:16,0,5,28,0,29,0,40,0,0
17:14:17,0,5,27,0,29,0,50,0,0
17:14:18,0,5,27,0,29,0,50,0,0
17:14:19,0,7,26,0,29,0,61,0,0
17:14:20,0,7,26,0,29,0,61,0,0
17:14:21,0,4,25,0,29,0,42,0,0
17:14:22,0,4,25,0,29,0,42,0,0
17:14:23,0,4,25,0,29,0,42,0,0
17:14:24,0,5,24,0,29,0,44,0,0
17:14:25,0,5,24,0,29,0,44,0,0
17:14:26,0,10,24,0,29,0,61,0,0
17:14:27,0,10,24,0,29,0,61,0,0
17:14:28,0,10,24,0,29,0,61,0,0
17:14:29,0,16,24,0,29,0,53,0,0
17:14:30,0,16,24,0,29,0,53,0,0
17:14:31,0,21,24,0,29,0,54,0,0
17:14:32,0,21,24,0,29,0,54,0,0
17:14:33,0,21,24,0,29,0,54,0,0
17:14:34,0,13,24,0,29,0,69,0,0
17:14:35,0,13,24,0,29,0,69,0,0
17:14:36,0,25,24,0,29,0,55,0,0
17:14:37,0,25,24,0,29,0,55,0,0
17:14:38,0,22,25,0,29,0,62,0,0
17:14:39,0,22,25,0,29,0,62,0,0
17:14:40,0,22,25,0,29,0,62,0,0
17:14:41,0,21,25,0,29,0,53,0,0
17:14:42,0,21,25,0,29,0,53,0,0
17:14:43,0,17,25,0,29,0,48,0,0
17:14:44,0,17,25,0,29,0,48,0,0
17:14:45,0,18,25,0,29,0,72,0,0
17:14:46,0,18,25,0,29,0,72,0,0
17:14:47,0,18,25,0,29,0,72,0,0
17:14:48,0,11,25,0,29,0,68,0,0
17:14:49,0,11,25,0,29,0,68,0,0
17:14:50,0,4,25,0,29,0,44,0,0
17:14:51,0,4,25,0,29,0,44,0,0
17:14:52,0,5,24,0,29,0,50,0,0
17:14:53,0,5,24,0,29,0,50,0,0
17:14:54,0,5,24,0,29,0,50,0,0
17:14:55,0,9,23,0,29,0,42,0,0
17:14:56,0,9,23,0,29,0,42,0,0
17:14:57,0,16,23,0,29,0,38,0,0
17:14:58,0,16,23,0,29,0,38,0,0
17:14:59,0,16,23,0,29,0,38,0,0
17:15:00,0,16,23,0,29,0,62,0,0
17:15:01,0,16,23,0,29,0,62,0,0
17:15:02,0,7,23,0,29,0,64,0,0
17:15:03,0,7,23,0,29,0,64,0,0
17:15:04,0,7,23,0,29,0,64,0,0
17:15:05,0,5,23,0,29,0,44,0,0
17:15:06,0,5,23,0,29,0,44,0,0
17:15:07,0,5,23,0,29,0,44,0,0
17:15:08,0,13,23,0,29,0,33,0,0
17:15:09,0,13,23,0,29,0,33,0,0
17:15:10,0,17,23,0,29,0,78,0,0
17:15:11,0,17,23,0,29,0,78,0,0
17:15:12,0,17,23,0,29,0,78,0,0
17:15:13,0,10,23,0,29,0,76,0,0
17:15:14,0,10,23,0,29,0,76,0,0
17:15:15,0,5,23,0,29,0,60,0,0
17:15:16,0,5,23,0,29,0,60,0,0
17:15:17,0,5,23,0,29,0,60,0,0
17:15:18,0,4,22,0,29,0,44,0,0
17:15:19,0,4,22,0,29,0,44,0,0
17:15:20,0,4,22,0,29,0,44,0,0
17:15:21,0,6,21,0,29,0,50,0,0
17:15:22,0,6,21,0,29,0,50,0,0
17:15:23,0,18,21,0,29,0,35,0,0
17:15:24,0,18,21,0,29,0,35,0,0
17:15:25,0,18,21,0,29,0,35,0,0
17:15:26,0,25,22,0,29,0,62,0,0
17:15:27,0,25,22,0,29,0,62,0,0
17:15:28,0,0,0,0,29,0,255,0,0
17:15:29,0,0,0,0,29,0,255,0,0
17:15:30,0,0,0,0,29,0,255,0,0
17:15:31,0,0,0,0,29,0,255,0,0
17:15:42,0,0,0,0,29,0,255,0,0
17:15:45,0,0,0,0,29,0,255,0,0
17:15:46,0,0,0,0,29,0,255,0,0
17:15:47,0,0,0,0,29,0,255,0,0
17:15:49,0,0,0,0,29,0,255,0,0
17:15:50,0,0,0,0,29,0,255,0,0
17:15:51,0,0,0,0,29,0,255,0,0
17:15:55,0,0,0,0,29,0,255,0,0
17:15:56,0,0,0,0,29,0,255,0,0
17:15:57,0,0,0,0,29,0,255,0,0
17:15:58,0,0,0,0,29,0,255,0,0
17:15:59,0,0,0,0,29,0,255,0,0
17:16:00,0,0,0,0,29,0,255,0,0
17:16:01,0,0,0,0,29,0,255,0,0
17:16:02,0,0,0,0,29,0,255,0,0
17:16:03,0,0,0,0,29,0,255,0,0
17:16:04,0,0,0,0,29,0,255,0,0
17:16:05,0,0,0,0,29,0,255,0,0
17:16:06,0,0,0,0,29,0,255,0,0
17:16:07,0,0,0,0,29,0,255,0,0
17:16:08,0,0,0,0,29,0,255,0,0
17:16:09,0,0,0,0,29,0,255,0,0
17:16:10,0,0,0,0,29,0,255,0,0
17:16:11,0,0,0,0,29,0,255,0,0
17:16:12,0,0,0,0,29,0,255,0,0
17:16:13,0,0,0,0,29,0,255,0,0
17:16:14,0,0,0,0,29,0,255,0,0
17:16:15,0,0,0,0,29,0,255,0,0
17:16:18,0,0,0,0,29,0,255,0,0
17:16:20,0,0,0,0,29,0,255,0,0
17:16:21,0,0,0,0,29,0,255,0,0
